5.651,yahoo/www.yahoo.com/index.html,256,1,256,1,256,1,65,2,9300.0,87.0,1.0
5.643,yahoo/www.yahoo.com/index.html,256,1,256,256,1,1,66,0,9300.0,87.0,1.0
5.644,yahoo/www.yahoo.com/index.html,256,1,256,256,1,1,67,1,9300.0,87.0,1.0
5.911,yahoo/www.yahoo.com/index.html,256,1,256,256,1,1,68,2,9300.0,87.0,1.0
5.648,yahoo/www.yahoo.com/index.html,256,1,256,256,256,1,69,0,9300.0,87.0,1.0
6.282,yahoo/www.yahoo.com/index.html,256,1,256,256,256,1,70,1,9300.0,87.0,1.0
5.97,yahoo/www.yahoo.com/index.html,256,1,256,256,256,1,71,2,9300.0,87.0,1.0
5.643,yahoo/www.yahoo.com/index.html,256,256,1,1,1,1,72,0,9300.0,87.0,1.0
5.759,yahoo/www.yahoo.com/index.html,256,256,1,1,1,1,73,1,9300.0,87.0,1.0
5.648,yahoo/www.yahoo.com/index.html,256,256,1,1,1,1,74,2,9300.0,87.0,1.0
5.75,yahoo/www.yahoo.com/index.html,256,256,1,1,256,1,75,0,9300.0,87.0,1.0
5.971,yahoo/www.yahoo.com/index.html,256,256,1,1,256,1,76,1,9300.0,87.0,1.0
5.969,yahoo/www.yahoo.com/index.html,256,256,1,1,256,1,77,2,9300.0,87.0,1.0
6.284,yahoo/www.yahoo.com/index.html,256,256,1,256,1,1,78,0,9300.0,87.0,1.0
5.647,yahoo/www.yahoo.com/index.html,256,256,1,256,1,1,79,1,9300.0,87.0,1.0
5.644,yahoo/www.yahoo.com/index.html,256,256,1,256,1,1,80,2,9300.0,87.0,1.0
6.114,yahoo/www.yahoo.com/index.html,256,256,1,256,256,1,81,0,9300.0,87.0,1.0
6.288,yahoo/www.yahoo.com/index.html,256,256,1,256,256,1,82,1,9300.0,87.0,1.0
5.649,yahoo/www.yahoo.com/index.html,256,256,1,256,256,1,83,2,9300.0,87.0,1.0
6.387,yahoo/www.yahoo.com/index.html,256,256,256,1,1,1,84,0,9300.0,87.0,1.0
5.986,yahoo/www.yahoo.com/index.html,256,256,256,1,1,1,85,1,9300.0,87.0,1.0
6.204,yahoo/www.yahoo.com/index.html,256,256,256,1,1,1,86,2,9300.0,87.0,1.0
5.651,yahoo/www.yahoo.com/index.html,256,256,256,1,256,1,87,0,9300.0,87.0,1.0
6.066,yahoo/www.yahoo.com/index.html,256,256,256,1,256,1,88,1,9300.0,87.0,1.0
5.642,yahoo/www.yahoo.com/index.html,256,256,256,1,256,1,89,2,9300.0,87.0,1.0
6.121,yahoo/www.yahoo.com/index.html,256,256,256,256,1,1,90,0,9300.0,87.0,1.0
6.763,yahoo/www.yahoo.com/index.html,256,256,256,256,1,1,91,1,9300.0,87.0,1.0
6.055,yahoo/www.yahoo.com/index.html,256,256,256,256,1,1,92,2,9300.0,87.0,1.0
5.782,yahoo/www.yahoo.com/index.html,256,256,256,256,256,1,93,0,9300.0,87.0,1.0
5.652,yahoo/www.yahoo.com/index.html,256,256,256,256,256,1,94,1,9300.0,87.0,1.0
5.765,yahoo/www.yahoo.com/index.html,256,256,256,256,256,1,95,2,9300.0,87.0,1.0
5.645,yahoo/www.yahoo.com/index.html,-1,-1,-1,-1,16,0,96,-1,9300.0,87.0,1.0
2.341,youtube/www.youtube.com/index.html,1,1,1,1,1,1,0,0,9300.0,87.0,1.0
2.747,youtube/www.youtube.com/index.html,1,1,1,1,1,1,1,1,9300.0,87.0,1.0
2.945,youtube/www.youtube.com/index.html,1,1,1,1,1,1,2,2,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,1,1,1,256,1,3,0,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,1,1,1,256,1,4,1,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,1,1,1,256,1,5,2,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,1,1,1,256,1,1,6,0,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,1,1,1,256,1,1,7,1,9300.0,87.0,1.0
2.981,youtube/www.youtube.com/index.html,1,1,1,256,1,1,8,2,9300.0,87.0,1.0
2.741,youtube/www.youtube.com/index.html,1,1,1,256,256,1,9,0,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,1,1,256,256,1,10,1,9300.0,87.0,1.0
2.732,youtube/www.youtube.com/index.html,1,1,1,256,256,1,11,2,9300.0,87.0,1.0
2.434,youtube/www.youtube.com/index.html,1,1,256,1,1,1,12,0,9300.0,87.0,1.0
2.433,youtube/www.youtube.com/index.html,1,1,256,1,1,1,13,1,9300.0,87.0,1.0
2.734,youtube/www.youtube.com/index.html,1,1,256,1,1,1,14,2,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,1,256,1,256,1,15,0,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,1,256,1,256,1,16,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,1,1,256,1,256,1,17,2,9300.0,87.0,1.0
2.74,youtube/www.youtube.com/index.html,1,1,256,256,1,1,18,0,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,1,256,256,1,1,19,1,9300.0,87.0,1.0
2.376,youtube/www.youtube.com/index.html,1,1,256,256,1,1,20,2,9300.0,87.0,1.0
2.743,youtube/www.youtube.com/index.html,1,1,256,256,256,1,21,0,9300.0,87.0,1.0
2.573,youtube/www.youtube.com/index.html,1,1,256,256,256,1,22,1,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,1,1,256,256,256,1,23,2,9300.0,87.0,1.0
2.433,youtube/www.youtube.com/index.html,1,256,1,1,1,1,24,0,9300.0,87.0,1.0
2.576,youtube/www.youtube.com/index.html,1,256,1,1,1,1,25,1,9300.0,87.0,1.0
3.452,youtube/www.youtube.com/index.html,1,256,1,1,1,1,26,2,9300.0,87.0,1.0
2.695,youtube/www.youtube.com/index.html,1,256,1,1,256,1,27,0,9300.0,87.0,1.0
2.665,youtube/www.youtube.com/index.html,1,256,1,1,256,1,28,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,1,256,1,1,256,1,29,2,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,256,1,256,1,1,30,0,9300.0,87.0,1.0
3.068,youtube/www.youtube.com/index.html,1,256,1,256,1,1,31,1,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,256,1,256,1,1,32,2,9300.0,87.0,1.0
2.373,youtube/www.youtube.com/index.html,1,256,1,256,256,1,33,0,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,256,1,256,256,1,34,1,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,256,1,256,256,1,35,2,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,1,256,256,1,1,1,36,0,9300.0,87.0,1.0
2.376,youtube/www.youtube.com/index.html,1,256,256,1,1,1,37,1,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,256,256,1,1,1,38,2,9300.0,87.0,1.0
2.738,youtube/www.youtube.com/index.html,1,256,256,1,256,1,39,0,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,1,256,256,1,256,1,40,1,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,256,256,1,256,1,41,2,9300.0,87.0,1.0
2.523,youtube/www.youtube.com/index.html,1,256,256,256,1,1,42,0,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,1,256,256,256,1,1,43,1,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,1,256,256,256,1,1,44,2,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,256,256,256,256,1,45,0,9300.0,87.0,1.0
2.741,youtube/www.youtube.com/index.html,1,256,256,256,256,1,46,1,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,1,256,256,256,256,1,47,2,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,1,1,48,0,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,1,1,1,1,1,49,1,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,256,1,1,1,1,1,50,2,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,256,1,51,0,9300.0,87.0,1.0
1.858,youtube/www.youtube.com/index.html,256,1,1,1,256,1,52,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,256,1,53,2,9300.0,87.0,1.0
2.438,youtube/www.youtube.com/index.html,256,1,1,256,1,1,54,0,9300.0,87.0,1.0
3.044,youtube/www.youtube.com/index.html,256,1,1,256,1,1,55,1,9300.0,87.0,1.0
2.433,youtube/www.youtube.com/index.html,256,1,1,256,1,1,56,2,9300.0,87.0,1.0
1.943,youtube/www.youtube.com/index.html,256,1,1,256,256,1,57,0,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,1,256,256,1,58,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,1,256,256,1,59,2,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,1,256,1,1,1,60,0,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,1,256,1,1,1,61,1,9300.0,87.0,1.0
1.854,youtube/www.youtube.com/index.html,256,1,256,1,1,1,62,2,9300.0,87.0,1.0
2.433,youtube/www.youtube.com/index.html,256,1,256,1,256,1,63,0,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,1,256,1,256,1,64,1,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,1,256,1,256,1,65,2,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,256,256,1,1,66,0,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,256,1,256,256,1,1,67,1,9300.0,87.0,1.0
2.454,youtube/www.youtube.com/index.html,256,1,256,256,1,1,68,2,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,256,256,256,1,69,0,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,1,256,256,256,1,70,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,1,256,256,256,1,71,2,9300.0,87.0,1.0
2.437,youtube/www.youtube.com/index.html,256,256,1,1,1,1,72,0,9300.0,87.0,1.0
2.433,youtube/www.youtube.com/index.html,256,256,1,1,1,1,73,1,9300.0,87.0,1.0
2.82,youtube/www.youtube.com/index.html,256,256,1,1,1,1,74,2,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,256,256,1,1,256,1,75,0,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,256,1,1,256,1,76,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,256,1,1,256,1,77,2,9300.0,87.0,1.0
2.432,youtube/www.youtube.com/index.html,256,256,1,256,1,1,78,0,9300.0,87.0,1.0
2.519,youtube/www.youtube.com/index.html,256,256,1,256,1,1,79,1,9300.0,87.0,1.0
2.377,youtube/www.youtube.com/index.html,256,256,1,256,1,1,80,2,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,256,256,1,256,256,1,81,0,9300.0,87.0,1.0
2.377,youtube/www.youtube.com/index.html,256,256,1,256,256,1,82,1,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,256,1,256,256,1,83,2,9300.0,87.0,1.0
2.44,youtube/www.youtube.com/index.html,256,256,256,1,1,1,84,0,9300.0,87.0,1.0
2.684,youtube/www.youtube.com/index.html,256,256,256,1,1,1,85,1,9300.0,87.0,1.0
2.433,youtube/www.youtube.com/index.html,256,256,256,1,1,1,86,2,9300.0,87.0,1.0
2.345,youtube/www.youtube.com/index.html,256,256,256,1,256,1,87,0,9300.0,87.0,1.0
2.377,youtube/www.youtube.com/index.html,256,256,256,1,256,1,88,1,9300.0,87.0,1.0
2.748,youtube/www.youtube.com/index.html,256,256,256,1,256,1,89,2,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,256,256,256,256,1,1,90,0,9300.0,87.0,1.0
2.435,youtube/www.youtube.com/index.html,256,256,256,256,1,1,91,1,9300.0,87.0,1.0
2.378,youtube/www.youtube.com/index.html,256,256,256,256,1,1,92,2,9300.0,87.0,1.0
2.436,youtube/www.youtube.com/index.html,256,256,256,256,256,1,93,0,9300.0,87.0,1.0
2.477,youtube/www.youtube.com/index.html,256,256,256,256,256,1,94,1,9300.0,87.0,1.0
2.851,youtube/www.youtube.com/index.html,256,256,256,256,256,1,95,2,9300.0,87.0,1.0
2.429,youtube/www.youtube.com/index.html,-1,-1,-1,-1,16,0,96,-1,9300.0,87.0,1.0
24.218,cnn/www.cnn.com/index.html,1,1,1,1,1,1,0,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,1,1,1,1,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,1,1,1,2,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,1,256,1,3,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,1,256,1,4,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,1,256,1,5,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,256,1,1,6,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,1,1,256,1,1,7,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,1,256,1,1,8,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,1,256,256,1,9,0,7200.0,966.0,1.0
23.773,cnn/www.cnn.com/index.html,1,1,1,256,256,1,10,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,1,256,256,1,11,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,1,1,1,12,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,1,1,1,13,1,7200.0,966.0,1.0
22.264,cnn/www.cnn.com/index.html,1,1,256,1,1,1,14,2,7200.0,966.0,1.0
28.232,cnn/www.cnn.com/index.html,1,1,256,1,256,1,15,0,7200.0,966.0,1.0
22.262,cnn/www.cnn.com/index.html,1,1,256,1,256,1,16,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,1,256,1,17,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,256,1,1,18,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,256,1,1,19,1,7200.0,966.0,1.0
23.477,cnn/www.cnn.com/index.html,1,1,256,256,1,1,20,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,256,256,1,21,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,1,256,256,256,1,22,1,7200.0,966.0,1.0
22.262,cnn/www.cnn.com/index.html,1,1,256,256,256,1,23,2,7200.0,966.0,1.0
22.267,cnn/www.cnn.com/index.html,1,256,1,1,1,1,24,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,1,1,1,1,25,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,1,1,1,1,26,2,7200.0,966.0,1.0
24.256,cnn/www.cnn.com/index.html,1,256,1,1,256,1,27,0,7200.0,966.0,1.0
23.282,cnn/www.cnn.com/index.html,1,256,1,1,256,1,28,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,1,1,256,1,29,2,7200.0,966.0,1.0
22.265,cnn/www.cnn.com/index.html,1,256,1,256,1,1,30,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,1,256,1,1,31,1,7200.0,966.0,1.0
23.832,cnn/www.cnn.com/index.html,1,256,1,256,1,1,32,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,1,256,256,1,33,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,1,256,256,1,34,1,7200.0,966.0,1.0
23.266,cnn/www.cnn.com/index.html,1,256,1,256,256,1,35,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,256,256,1,1,1,36,0,7200.0,966.0,1.0
23.713,cnn/www.cnn.com/index.html,1,256,256,1,1,1,37,1,7200.0,966.0,1.0
23.243,cnn/www.cnn.com/index.html,1,256,256,1,1,1,38,2,7200.0,966.0,1.0
23.264,cnn/www.cnn.com/index.html,1,256,256,1,256,1,39,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,1,256,256,1,256,1,40,1,7200.0,966.0,1.0
23.471,cnn/www.cnn.com/index.html,1,256,256,1,256,1,41,2,7200.0,966.0,1.0
24.423,cnn/www.cnn.com/index.html,1,256,256,256,1,1,42,0,7200.0,966.0,1.0
23.26,cnn/www.cnn.com/index.html,1,256,256,256,1,1,43,1,7200.0,966.0,1.0
23.655,cnn/www.cnn.com/index.html,1,256,256,256,1,1,44,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,256,256,256,1,45,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,256,256,256,1,46,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,1,256,256,256,256,1,47,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,1,1,1,1,1,48,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,1,1,1,1,1,49,1,7200.0,966.0,1.0
24.113,cnn/www.cnn.com/index.html,256,1,1,1,1,1,50,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,1,1,1,256,1,51,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,1,1,1,256,1,52,1,7200.0,966.0,1.0
22.265,cnn/www.cnn.com/index.html,256,1,1,1,256,1,53,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,1,1,256,1,1,54,0,7200.0,966.0,1.0
22.265,cnn/www.cnn.com/index.html,256,1,1,256,1,1,55,1,7200.0,966.0,1.0
23.233,cnn/www.cnn.com/index.html,256,1,1,256,1,1,56,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,1,1,256,256,1,57,0,7200.0,966.0,1.0
22.264,cnn/www.cnn.com/index.html,256,1,1,256,256,1,58,1,7200.0,966.0,1.0
24.671,cnn/www.cnn.com/index.html,256,1,1,256,256,1,59,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,1,1,1,60,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,1,1,1,61,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,1,1,1,62,2,7200.0,966.0,1.0
22.264,cnn/www.cnn.com/index.html,256,1,256,1,256,1,63,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,1,256,1,64,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,1,256,1,65,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,256,1,1,66,0,7200.0,966.0,1.0
23.267,cnn/www.cnn.com/index.html,256,1,256,256,1,1,67,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,256,1,1,68,2,7200.0,966.0,1.0
23.724,cnn/www.cnn.com/index.html,256,1,256,256,256,1,69,0,7200.0,966.0,1.0
23.229,cnn/www.cnn.com/index.html,256,1,256,256,256,1,70,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,1,256,256,256,1,71,2,7200.0,966.0,1.0
23.264,cnn/www.cnn.com/index.html,256,256,1,1,1,1,72,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,1,1,1,1,73,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,1,1,1,1,74,2,7200.0,966.0,1.0
25.471,cnn/www.cnn.com/index.html,256,256,1,1,256,1,75,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,1,1,256,1,76,1,7200.0,966.0,1.0
22.267,cnn/www.cnn.com/index.html,256,256,1,1,256,1,77,2,7200.0,966.0,1.0
22.262,cnn/www.cnn.com/index.html,256,256,1,256,1,1,78,0,7200.0,966.0,1.0
22.264,cnn/www.cnn.com/index.html,256,256,1,256,1,1,79,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,256,1,256,1,1,80,2,7200.0,966.0,1.0
22.264,cnn/www.cnn.com/index.html,256,256,1,256,256,1,81,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,256,1,256,256,1,82,1,7200.0,966.0,1.0
22.267,cnn/www.cnn.com/index.html,256,256,1,256,256,1,83,2,7200.0,966.0,1.0
23.263,cnn/www.cnn.com/index.html,256,256,256,1,1,1,84,0,7200.0,966.0,1.0
22.59,cnn/www.cnn.com/index.html,256,256,256,1,1,1,85,1,7200.0,966.0,1.0
23.247,cnn/www.cnn.com/index.html,256,256,256,1,1,1,86,2,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,256,256,1,256,1,87,0,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,256,256,1,256,1,88,1,7200.0,966.0,1.0
22.263,cnn/www.cnn.com/index.html,256,256,256,1,256,1,89,2,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,256,256,1,1,90,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,256,256,1,1,91,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,256,256,1,1,92,2,7200.0,966.0,1.0
24.26,cnn/www.cnn.com/index.html,256,256,256,256,256,1,93,0,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,256,256,256,1,94,1,7200.0,966.0,1.0
22.266,cnn/www.cnn.com/index.html,256,256,256,256,256,1,95,2,7200.0,966.0,1.0
24.505,cnn/www.cnn.com/index.html,-1,-1,-1,-1,16,0,96,-1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,1,1,1,0,0,7200.0,966.0,1.0
13.622,ebay/www.ebay.com/index.html,1,1,1,1,1,1,1,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,1,1,1,2,2,7200.0,966.0,1.0
11.69,ebay/www.ebay.com/index.html,1,1,1,1,256,1,3,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,1,256,1,4,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,1,256,1,5,2,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,256,1,1,6,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,256,1,1,7,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,256,1,1,8,2,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,256,256,1,9,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,256,256,1,10,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,1,256,256,1,11,2,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,256,1,1,1,12,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,256,1,1,1,13,1,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,1,256,1,1,1,14,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,1,256,1,256,1,15,0,7200.0,966.0,1.0
11.671,ebay/www.ebay.com/index.html,1,1,256,1,256,1,16,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,256,1,256,1,17,2,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,256,256,1,1,18,0,7200.0,966.0,1.0
13.347,ebay/www.ebay.com/index.html,1,1,256,256,1,1,19,1,7200.0,966.0,1.0
13.625,ebay/www.ebay.com/index.html,1,1,256,256,1,1,20,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,1,256,256,256,1,21,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,256,256,256,1,22,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,1,256,256,256,1,23,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,1,1,1,1,24,0,7200.0,966.0,1.0
11.668,ebay/www.ebay.com/index.html,1,256,1,1,1,1,25,1,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,1,1,1,1,26,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,1,1,256,1,27,0,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,1,1,256,1,28,1,7200.0,966.0,1.0
13.53,ebay/www.ebay.com/index.html,1,256,1,1,256,1,29,2,7200.0,966.0,1.0
13.542,ebay/www.ebay.com/index.html,1,256,1,256,1,1,30,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,1,256,1,1,31,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,1,256,1,1,32,2,7200.0,966.0,1.0
11.687,ebay/www.ebay.com/index.html,1,256,1,256,256,1,33,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,1,256,256,1,34,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,1,256,256,1,35,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,256,1,1,1,36,0,7200.0,966.0,1.0
13.521,ebay/www.ebay.com/index.html,1,256,256,1,1,1,37,1,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,256,1,1,1,38,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,256,1,256,1,39,0,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,256,1,256,1,40,1,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,256,1,256,1,41,2,7200.0,966.0,1.0
11.69,ebay/www.ebay.com/index.html,1,256,256,256,1,1,42,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,256,256,1,1,43,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,256,256,1,1,44,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,1,256,256,256,256,1,45,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,1,256,256,256,256,1,46,1,7200.0,966.0,1.0
15.775,ebay/www.ebay.com/index.html,1,256,256,256,256,1,47,2,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,256,1,1,1,1,1,48,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,256,1,1,1,1,1,49,1,7200.0,966.0,1.0
17.639,ebay/www.ebay.com/index.html,256,1,1,1,1,1,50,2,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,256,1,1,1,256,1,51,0,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,256,1,1,1,256,1,52,1,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,256,1,1,1,256,1,53,2,7200.0,966.0,1.0
12.911,ebay/www.ebay.com/index.html,256,1,1,256,1,1,54,0,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,256,1,1,256,1,1,55,1,7200.0,966.0,1.0
11.669,ebay/www.ebay.com/index.html,256,1,1,256,1,1,56,2,7200.0,966.0,1.0
11.67,ebay/www.ebay.com/index.html,256,1,1,256,256,1,57,0,7200.0,966.0,1.0
